Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7
0.1004566210045662,0.6399554813578187,0.0,0.6407185628742516,0.09316770186335403,0.0755813953488372,0.6974410436527847,0.07417582417582418
0.4429223744292237,0.0,0.5347326336831585,0.7924151696606786,0.3416149068322981,0.05232558139534884,0.4616156547917712,0.07417582417582418
0.07077625570776255,0.5843071786310517,0.0,0.592814371257485,0.09316770186335403,0.43023255813953487,0.5042649272453588,0.07417582417582418
0.4817351598173516,0.4034501947690596,0.0,0.4491017964071856,0.24844720496894407,0.19186046511627908,0.5770195684897139,0.07417582417582418
0.1141552511415525,0.0,0.559720139930035,0.49700598802395207,0.24844720496894407,0.5552325581395349,0.5569493226292022,0.07417582417582418
0.11643835616438356,0.4034501947690596,0.5647176411794103,0.4491017964071856,0.24844720496894407,0.5843023255813954,0.2383341695935775,0.07417582417582418
0.0867579908675799,0.37006121313299944,0.5147426286856572,0.624750499001996,0.21739130434782608,0.33430232558139533,0.3988961364776718,0.07417582417582418
0.10730593607305935,0.6566499721758486,0.0,0.43313373253493015,0.40372670807453415,0.13372093023255813,0.7501254390366282,0.07417582417582418
0.4520547945205479,0.0,0.5997001499250375,0.720558882235529,0.3105590062111801,0.2238372093023256,0.33617661816357247,0.07417582417582418
0.11643835616438356,0.4034501947690596,0.5647176411794103,0.4491017964071856,0.24844720496894407,0.19186046511627908,0.5770195684897139,0.07417582417582418
0.1050228310502283,0.0,0.6846576711644178,0.2894211576846307,0.49689440993788814,0.5843023255813954,0.5920722528850978,0.07417582417582418
0.5114155251141552,0.0,0.6896551724137931,0.6167664670658682,0.3416149068322981,0.0,0.4967385850476668,0.07417582417582418
0.11643835616438356,0.4034501947690596,0.0,0.4491017964071856,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418
0.365296803652968,0.30884808013355597,0.42978510744627685,0.5848303393213573,0.15527950310559005,0.27325581395348836,0.34872052182639235,0.07417582417582418
0.1278538812785388,0.0,0.974512743628186,0.7844311377245509,0.3416149068322981,0.2819767441860465,0.2985449071751129,0.07417582417582418
0.11187214611872145,0.0,0.9245377311344328,0.36127744510978044,0.49689440993788814,0.7936046511627907,0.2107375815353738,0.07417582417582418
0.3904109589041096,0.0,0.4497751124437781,0.6167664670658682,0.3416149068322981,0.37790697674418605,0.4214751630707476,0.07417582417582418
0.10730593607305935,0.3283249860879243,0.45977011494252873,0.48902195608782434,0.21739130434782608,0.4418604651162791,0.46663321625689913,0.07417582417582418
0.09360730593607305,0.4702281580411798,0.7146426786606697,0.5528942115768463,0.24844720496894407,0.48255813953488375,0.12293025589563472,0.07417582417582418
0.3607305936073059,0.2810239287701725,0.3898050974512744,0.3932135728542914,0.3105590062111801,0.39244186046511625,0.42398394380331156,0.07417582417582418
0.4817351598173516,0.447968836950473,0.0,0.4491017964071856,0.3105590062111801,0.3372093023255814,0.4139488208730557,0.07417582417582418
0.4155251141552511,0.333889816360601,0.0,0.36926147704590817,0.21739130434782608,0.49127906976744184,0.5017561465127948,0.07417582417582418
0.5342465753424658,0.0,0.0,0.4810379241516966,0.09316770186335403,0.5377906976744186,0.5594581033617662,0.07417582417582418
0.09817351598173515,0.0,0.6696651674162919,0.47305389221556887,0.3416149068322981,0.5174418604651163,0.5469141996989463,0.07417582417582418
0.1095890410958904,0.659432387312187,0.0,0.4171656686626746,0.37267080745341613,0.7790697674418605,0.20321123933768187,0.07417582417582418
0.0958904109589041,0.4730105731775181,0.6646676661669165,0.5608782435129741,0.24844720496894407,0.0377906976744186,0.5293527345709985,0.07417582417582418
0.5228310502283106,0.4730105731775181,0.0,0.5848303393213573,0.24844720496894407,0.029069767441860465,0.5218263923733065,0.07417582417582418
0.12100456621004566,0.0,0.7146426786606697,0.5688622754491018,0.2795031055900621,0.7151162790697675,0.2584044154540893,0.07417582417582418
0.12100456621004566,0.5091819699499166,0.0,0.5688622754491018,0.2795031055900621,0.22093023255813954,0.6874059207225288,0.07417582417582418
0.07534246575342465,0.0,0.8295852073963019,0.46506986027944114,0.3105590062111801,0.46511627906976744,0.5293527345709985,0.07417582417582418
0.3744292237442922,0.3116304952698943,0.43478260869565216,0.4491017964071856,0.3105590062111801,0.3168604651162791,0.37882589061716004,0.07417582417582418
0.4840182648401826,0.4034501947690596,0.5647176411794103,0.45708582834331335,0.24844720496894407,0.19767441860465115,0.24084295032614148,0.07417582417582418
0.4817351598173516,0.4034501947690596,0.0,0.041916167664670656,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418
0.1004566210045662,0.48135781858653315,0.0,0.4810379241516966,0.09316770186335403,0.5377906976744186,0.5594581033617662,0.07417582417582418
0.0958904109589041,0.3784084585420145,0.5297351324337831,0.4491017964071856,0.21739130434782608,0.4069767441860465,0.45158053186151526,0.07417582417582418
0.1050228310502283,0.0,0.9095452273863068,0.47305389221556887,0.4658385093167701,0.11046511627906977,0.7275464124435523,0.07417582417582418
0.3995433789954338,0.325542570951586,0.4547726136931534,0.5528942115768463,0.21739130434782608,0.42151162790697677,0.1806322127446061,0.07417582417582418
0.4474885844748858,0.0,0.5347326336831585,0.3373253493013972,0.40372670807453415,0.4418604651162791,0.476668339187155,0.07417582417582418
0.4817351598173516,0.4034501947690596,0.0,0.4491017964071856,0.24844720496894407,0.5843023255813954,0.2383341695935775,0.07417582417582418
0.12100456621004566,0.5119643850862549,0.7146426786606697,0.5768463073852296,0.2795031055900621,0.22965116279069767,0.26342197691921726,0.07417582417582418
0.4269406392694064,0.3728436282693378,0.0,0.5848303393213573,0.18633540372670807,0.35755813953488375,0.4164576016056196,0.07417582417582418
0.1050228310502283,0.48692264885920983,0.0,0.3932135728542914,0.06211180124223602,0.5784883720930233,0.5870546914199699,0.07417582417582418
0.09817351598173515,0.0,0.894552723638181,0.6407185628742516,0.24844720496894407,0.06686046511627906,0.6899147014550928,0.07417582417582418
0.4817351598173516,0.0,0.0,0.4491017964071856,0.24844720496894407,0.5784883720930233,0.572002007024586,0.07417582417582418
0.0776255707762557,0.4507512520868114,0.6296851574212894,0.40119760479041916,0.3105590062111801,0.3546511627906977,0.42649272453587556,0.07417582417582418
0.12100456621004566,0.0,0.7146426786606697,0.5688622754491018,0.2795031055900621,0.22093023255813954,0.6874059207225288,0.07417582417582418
0.3493150684931507,0.27545909849749584,0.3848075962018991,0.5369261477045908,0.18633540372670807,0.3430232558139535,0.3888610135474159,0.07417582417582418
0.136986301369863,0.5759599332220368,0.8595702148925537,0.7524950099800399,0.3105590062111801,0.061046511627906974,0.11038635223281484,0.07417582417582418
0.0776255707762557,0.545353366722315,0.4897551224387806,0.6167664670658682,0.18633540372670807,0.13372093023255813,0.47415955845459107,0.07417582417582418
0.1415525114155251,0.45353366722314975,0.63968015992004,0.6007984031936128,0.24844720496894407,0.46511627906976744,0.11791269443050677,0.07417582417582418
0.136986301369863,0.5954368391764051,0.8195902048975513,0.6407185628742516,0.3105590062111801,0.055232558139534885,0.21575514300050175,0.07417582417582418
0.12557077625570776,0.5954368391764051,0.7596201899050475,0.624750499001996,0.2795031055900621,0.05232558139534884,0.27596588058203714,0.07417582417582418
0.10730593607305935,0.4257095158597663,0.9695152423788106,0.5608782435129741,0.24844720496894407,0.38953488372093026,0.07275464124435524,0.07417582417582418
0.07534246575342465,0.2921535893155259,0.9645177411294353,0.592814371257485,0.18633540372670807,0.47674418604651164,0.12293025589563472,0.07417582417582418
0.13013698630136986,0.5815247634947135,0.8045977011494253,0.6327345309381237,0.21739130434782608,0.13662790697674418,0.18815855494229802,0.07417582417582418
0.0958904109589041,0.041736227045075125,0.974512743628186,0.43313373253493015,0.18633540372670807,0.6395348837209303,0.28850978424485696,0.07417582417582418
0.1187214611872146,0.48414023372287146,0.9245377311344328,0.8483033932135728,0.21739130434782608,0.12790697674418605,0.04515805318615153,0.07417582417582418
0.14840182648401826,0.52031163049527,0.974512743628186,0.5049900199600799,0.21739130434782608,0.2819767441860465,0.1053687907676869,0.07417582417582418
0.1872146118721461,0.2392877017250974,0.9495252373813093,0.7285429141716567,0.18633540372670807,0.3546511627906977,0.07275464124435524,0.07417582417582418
0.1232876712328767,0.4952698942682249,0.9345327336331835,0.7924151696606786,0.21739130434782608,0.15406976744186046,0.050175614651279475,0.07417582417582418
0.3079908675799087,0.25514746800222593,0.35732133933033483,0.9992015968063873,0.18633540372670807,0.15087209302325574,0.25439036628198686,0.07417582417582418
0.48242009132420094,0.0,0.5647176411794103,0.4530938123752495,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418
0.12054794520547948,0.5102949360044519,0.0,0.5712574850299402,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418
0.10022831050228312,0.6413466889259878,0.0,0.6447105788423154,0.10559006211180123,0.0755813953488372,0.6969392875062718,0.07417582417582418
0.4429223744292237,0.0,0.5332333833083459,0.7956087824351298,0.3260869565217391,0.05290697674418618,0.4626191670847967,0.07417582417582418
0.07100456621004565,0.5848636616583194,0.0,0.5904191616766467,0.09627329192546583,0.43139534883720926,0.5050175614651278,0.07417582417582418
0.48242009132420094,0.4034501947690596,0.0,0.4530938123752495,0.24844720496894407,0.1924418604651164,0.5770195684897139,0.07417582417582418
0.11324200913242008,0.0,0.5592203898050975,0.5001996007984032,0.2453416149068323,0.5552325581395349,0.5566984445559457,0.07417582417582418
0.11666666666666665,0.4034501947690596,0.5647176411794103,0.4530938123752495,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418
0.08652968036529682,0.36894824707846413,0.5162418790604698,0.6271457085828345,0.22981366459627328,0.33430232558139533,0.39989964877069734,0.07417582417582418
0.10844748858447488,0.6566499721758486,0.0,0.43153692614770467,0.3913043478260869,0.1331395348837208,0.7493728048168591,0.07417582417582418
0.45159817351598175,0.0,0.5987006496751625,0.716566866267465,0.3074534161490683,0.22441860465116292,0.33517310587054694,0.07417582417582418
0.11666666666666665,0.4034501947690596,0.5647176411794103,0.4530938123752495,0.24844720496894407,0.1924418604651164,0.5770195684897139,0.07417582417582418
0.1052511415525114,0.0,0.6826586706646677,0.29021956087824347,0.5,0.583720930232558,0.5923231309583543,0.07417582417582418
0.5125570776255708,0.0,0.6891554222888556,0.6167664670658682,0.3354037267080745,0.00029069767441867073,0.49799297541394877,0.07417582417582418
0.11575342465753422,0.402615470228158,0.0,0.44990019960079836,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418
0.3650684931506849,0.3074568725653868,0.4302848575712144,0.5880239520958084,0.15527950310559005,0.2738372093023257,0.3477170095333668,0.07417582417582418
0.12876712328767126,0.0,0.9740129935032484,0.7820359281437125,0.3416149068322981,0.2811046511627908,0.29829402910185643,0.07417582417582418
0.11118721461187211,0.0,0.9260369815092455,0.35888223552894205,0.48447204968944096,0.7950581395348837,0.2107375815353738,0.07417582417582418
0.3894977168949772,0.0,0.44777611194402794,0.6143712574850299,0.3291925465838509,0.37877906976744175,0.4219769192172605,0.07417582417582418
0.10730593607305935,0.327212020033389,0.45827086456771615,0.4882235528942116,0.22049689440993786,0.4430232558139534,0.4673858504766682,0.07417582417582418
0.09360730593607305,0.4713411240957151,0.7131434282858571,0.5504990019960079,0.2608695652173913,0.4837209302325581,0.1241846462619167,0.07417582417582418
0.3605022831050228,0.2799109627156372,0.39180409795102455,0.3900199600798403,0.32298136645962733,0.3915697674418606,0.4237330657300551,0.07417582417582418
0.48150684931506843,0.4465776293823039,0.0,0.4459081836327345,0.29813664596273287,0.33604651162790705,0.4152032112393377,0.07417582417582418
0.4155251141552511,0.33305509181969956,0.0,0.3716566866267466,0.22360248447204967,0.49244186046511623,0.5022579026593077,0.07417582417582418
0.5353881278538812,0.0,0.0,0.48023952095808387,0.10559006211180123,0.5372093023255813,0.5589563472152532,0.07417582417582418
0.09771689497716897,0.0,0.6676661669165417,0.4714570858283434,0.3447204968944099,0.5188953488372093,0.5456598093326643,0.07417582417582418
0.1095890410958904,0.6588759042849194,0.0,0.4155688622754492,0.3695652173913043,0.7799418604651162,0.20270948319116897,0.07417582417582418
0.09520547945205476,0.47356705620478573,0.6626686656671664,0.5576846307385229,0.2639751552795031,0.038081395348837276,0.5301053687907675,0.07417582417582418
0.521689497716895,0.4718976071229828,0.0,0.5840319361277445,0.2515527950310559,0.029069767441860465,0.5225790265930756,0.07417582417582418
0.12054794520547948,0.0,0.7136431784107947,0.5712574850299402,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418
0.12054794520547948,0.5102949360044519,0.0,0.5712574850299402,0.2826086956521739,0.22151162790697687,0.6866532865027597,0.07417582417582418
0.07465753424657531,0.0,0.8280859570214892,0.46666666666666656,0.3105590062111801,0.46511627906976744,0.529101856497742,0.07417582417582418
0.37488584474885844,0.3124652198107958,0.43728135932033985,0.4483033932135729,0.32298136645962733,0.3159883720930234,0.37757150025087804,0.07417582417582418
0.4840182648401826,0.4042849193099611,0.5657171414292854,0.45628742514970067,0.24844720496894407,0.19796511627906985,0.24134470647265438,0.07417582417582418
0.48105022831050226,0.402615470228158,0.0,0.04431137724550896,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418
0.09977168949771686,0.4802448525319978,0.0,0.48023952095808387,0.10559006211180123,0.5372093023255813,0.5589563472152532,0.07417582417582418
0.09543378995433792,0.37924318308291605,0.5307346326836582,0.44990019960079836,0.23291925465838506,0.40843023255813954,0.4523331660812844,0.07417582417582418
0.1052511415525114,0.0,0.9100449775112444,0.47624750499002,0.4658385093167701,0.1101744186046511,0.7282990466633215,0.07417582417582418
0.3995433789954338,0.3249860879243183,0.4547726136931534,0.5497005988023952,0.21739130434782608,0.42296511627906974,0.17962870045158058,0.07417582417582418
0.447716894977169,0.0,0.5372313843078461,0.33413173652694605,0.39751552795031053,0.4424418604651164,0.476668339187155,0.07417582417582418
0.48242009132420094,0.4034501947690596,0.0,0.4530938123752495,0.24844720496894407,0.5840116279069767,0.23758153537380844,0.07417582417582418
0.12146118721461184,0.5116861435726211,0.7156421789105447,0.5752495009980041,0.28571428571428564,0.22848837209302333,0.26216758655293526,0.07417582417582418
0.4269406392694064,0.37200890372843626,0.0,0.5840319361277445,0.17080745341614906,0.3578488372093024,0.4167084796788761,0.07417582417582418
0.10456621004566212,0.48720089037284364,0.0,0.39481037924151685,0.06832298136645963,0.5784883720930233,0.5883090817862519,0.07417582417582418
0.0990867579908676,0.0,0.8940529735132434,0.638323353293413,0.24223602484472048,0.06686046511627906,0.6891620672353237,0.07417582417582418
0.48105022831050226,0.0,0.0,0.44990019960079836,0.24844720496894407,0.5776162790697675,0.572503763171099,0.07417582417582418
0.07853881278538814,0.449638286032276,0.6286856571714143,0.39800399201596803,0.32298136645962733,0.3534883720930233,0.4274962368289011,0.07417582417582418
0.12054794520547948,0.0,0.7136431784107947,0.5712574850299402,0.2826086956521739,0.22151162790697687,0.6866532865027597,0.07417582417582418
0.35000000000000003,0.27490261547022815,0.3848075962018991,0.5337325349301397,0.20186335403726707,0.3430232558139535,0.389613647767185,0.07417582417582418
0.3899543378995434,0.2924318308291597,0.40879560219890054,0.702195608782435,0.2795031055900621,0.29941860465116277,0.21500250878073265,0.07417582417582418
0.136986301369863,0.5289371174179188,0.7401299350324837,0.4554890219560879,0.5838509316770186,0.1078488372093024,0.3697942799799297,0.07417582417582418
0.11780821917808218,0.40122426265998884,0.5612193903048476,0.7852295409181637,0.3136645962732919,0.355232558139535,0.16031108881083786,0.07417582417582418
0.10159817351598173,0.31886477462437396,0.44627686156921537,0.6399201596806388,0.2732919254658385,0.17151162790697674,0.5908178625188159,0.07417582417582418
0.11369863013698633,0.4955481357818587,0.6931534232883558,0.3652694610778443,0.5683229813664596,0.41569767441860467,0.2523833416959358,0.07417582417582418
0.4746575342465753,0.39732888146911527,0.5557221389305348,0.36766467065868275,0.6863354037267081,0.3281976744186046,0.1435022579026594,0.07417582417582418
0.09497716894977168,0.0,0.8740629685157422,0.2926147704590819,0.5559006211180123,0.4119186046511629,0.6284495735072755,0.07417582417582418
0.4602739726027398,0.38925987757373404,0.0,0.7325349301397206,0.19254658385093165,0.2747093023255814,0.32237832413447065,0.07417582417582418
0.621689497716895,0.0,0.0,0.546506986027944,0.20807453416149066,0.6168604651162792,0.34219769192172594,0.07417582417582418
0.12922374429223743,0.4143016138007791,0.5797101449275363,0.4259481037924151,0.4658385093167701,0.44273255813953477,0.3153537380832916,0.07417582417582418
0.11552511415525113,0.6641624930439621,0.0,0.624750499001996,0.19565217391304346,0.583720930232558,0.2255393878575012,0.07417582417582418
0.4748858447488584,0.39732888146911527,0.0,0.36846307385229543,0.3105590062111801,0.3293604651162789,0.5268439538384345,0.07417582417582418
0.463013698630137,0.0,0.4977511244377811,0.592814371257485,0.30434782608695654,0.4604651162790697,0.278976417461114,0.07417582417582418
0.11164383561643837,0.0,0.91904047976012,0.3580838323353293,0.3602484472049689,0.5529069767441862,0.44706472654290025,0.07417582417582418
0.09109589041095892,0.46355036171396774,0.648175912043978,0.41317365269461076,0.3385093167701863,0.23720930232558146,0.4799297541394881,0.07417582417582418
0.44703196347031965,0.3817473567056205,0.534232883558221,0.6351297405189622,0.18633540372670807,0.22499999999999992,0.15378825890617148,0.07417582417582418
0.5006849315068493,0.4568725653867557,0.0,0.5489021956087824,0.14285714285714282,0.2005813953488372,0.45158053186151526,0.07417582417582418
0.6027397260273972,0.52031163049527,0.0,0.5552894211576848,0.20496894409937885,0.06773255813953476,0.40868038133467127,0.07417582417582418
0.40593607305936075,0.35865331107401227,0.5017491254372815,0.4043912175648703,0.29503105590062106,0.07005813953488378,0.529101856497742,0.07417582417582418
0.34269406392694063,0.27017250973845297,0.3778110944527736,0.5752495009980041,0.2577639751552795,0.1002906976744186,0.5704967385850476,0.07417582417582418
0.14292237442922373,0.0,0.751624187906047,0.4778443113772455,0.3633540372670807,0.646220930232558,0.33843452082288,0.07417582417582418
0.12237442922374428,0.6775180856983862,0.0,0.4674650698602795,0.3322981366459627,0.6424418604651163,0.2601605619668842,0.07417582417582418
0.1328767123287671,0.5230940456316082,0.7316341829085458,0.6502994011976047,0.35093167701863354,0.08052325581395361,0.2902659307576519,0.07417582417582418
0.447716894977169,0.0,0.5347326336831585,0.5161676646706588,0.18944099378881984,0.22674418604651161,0.5549422980431511,0.07417582417582418
0.4929223744292237,0.0,0.632183908045977,0.702195608782435,0.17701863354037267,0.17296511627906977,0.3577521324636227,0.07417582417582418
0.42305936073059364,0.3352810239287702,0.4692653673163419,0.5257485029940119,0.28571428571428564,0.30058139534883715,0.25564475664826886,0.07417582417582418
0.5105022831050229,0.4629938786867001,0.0,0.4171656686626746,0.2763975155279503,0.2343023255813954,0.4917210235825389,0.07417582417582418
0.5796803652968036,0.0,0.7076461769115442,0.5712574850299402,0.3416149068322981,0.0011627906976743525,0.4626191670847967,0.07417582417582418
0.0684931506849315,0.5745687256538676,0.8040979510244878,0.45628742514970067,0.17080745341614906,0.1915697674418604,0.35524335173105875,0.07417582417582418
0.5034246575342466,0.41346688925987757,0.0,0.5113772455089821,0.2639751552795031,0.436046511627907,0.28976417461113896,0.07417582417582418
0.1420091324200913,0.0,1.0,0.4746506986027943,0.3913043478260869,0.14040697674418592,0.6322127446061214,0.07417582417582418
0.48356164383561645,0.0,0.5627186406796602,0.38443113772455095,0.3136645962732919,0.36133720930232544,0.4739086803813346,0.07417582417582418
0.5009132420091323,0.0,0.6391804097951025,0.48502994011976047,0.3571428571428571,0.20087209302325587,0.46588058203713006,0.07417582417582418
0.08607305936073056,0.45603784084585425,0.6381809095452274,0.9177644710578842,0.18012422360248445,0.19651162790697682,0.15454089312594085,0.07417582417582418
0.4255707762557077,0.33667223149693937,0.0,0.444311377245509,0.21739130434782608,0.3107558139534883,0.5908178625188159,0.07417582417582418
0.44794520547945205,0.0,0.5347326336831585,0.702195608782435,0.3447204968944099,0.22848837209302333,0.376818866031109,0.07417582417582418
0.3710045662100457,0.30884808013355597,0.43228385807096453,0.5888223552894212,0.18322981366459626,0.09186046511627914,0.4927245358755644,0.07417582417582418
0.13196347031963473,0.6956037840845855,0.0,0.37245508982035935,0.3788819875776397,0.7218023255813952,0.23632714500752644,0.07417582417582418
0.1461187214611872,0.7225932109070673,0.0,0.4906187624750498,0.3944099378881987,0.16802325581395336,0.584044154540893,0.07417582417582418
0.3981735159817351,0.32276015581524764,0.4512743628185907,0.46187624750498996,0.2763975155279503,0.20087209302325587,0.4372804816859005,0.07417582417582418
0.5027397260273972,0.0,0.5777111444277861,0.592814371257485,0.32298136645962733,0.04912790697674412,0.5504264927245358,0.07417582417582418
0.10616438356164383,0.38786867000556485,0.5427286356821589,0.5664670658682633,0.18944099378881984,0.2656976744186046,0.46663321625689913,0.07417582417582418
0.13036529680365294,0.5194769059543684,0.0,0.429940119760479,0.35093167701863354,0.5482558139534884,0.4889613647767184,0.07417582417582418
0.3627853881278538,0.27963272120200333,0.391304347826087,0.6295409181636726,0.26708074534161486,0.18459302325581395,0.4202207727044656,0.07417582417582418
